timestamp_utc,probe_name,probe_address,rssi_dbm,food_temperature_c,food_temperature_f,ambient_temperature_c,ambient_temperature_f,tip_1_temperature_c,tip_1_temperature_f,tip_2_temperature_c,tip_2_temperature_f,tip_3_temperature_c,tip_3_temperature_f,tip_4_temperature_c,tip_4_temperature_f,battery_percent
2026-08-28T20:40:25.857858+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-91,59.9,139.82,82.2,179.96,59.9,139.82,60.2,140.36,61.5,142.7,64.4,147.92000000000002,76.0
2026-08-28T20:40:27.864436+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-91,59.9,139.82,82.2,179.96,59.9,139.82,60.2,140.36,61.5,142.7,64.4,147.92000000000002,76.0
2026-08-28T20:40:29.868761+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-92,59.9,139.82,82.2,179.96,59.9,139.82,60.2,140.36,61.5,142.7,64.4,147.92000000000002,76.0
2026-08-28T20:40:31.875029+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-91,59.9,139.82,82.4,180.32000000000002,59.9,139.82,60.3,140.54,61.5,142.7,64.4,147.92000000000002,76.0
2026-08-28T20:40:33.880556+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,59.9,139.82,82.4,180.32000000000002,59.9,139.82,60.3,140.54,61.5,142.7,64.4,147.92000000000002,76.0
2026-08-28T20:40:35.884960+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,59.9,139.82,82.4,180.32000000000002,59.9,139.82,60.3,140.54,61.5,142.7,64.4,147.92000000000002,76.0
2026-08-28T20:40:37.890200+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-91,59.9,139.82,82.4,180.32000000000002,59.9,139.82,60.3,140.54,61.5,142.7,64.4,147.92000000000002,76.0
2026-08-28T20:40:39.896052+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,60.0,140.0,82.2,179.96,60.0,140.0,60.3,140.54,61.6,142.88,64.5,148.10000000000002,76.0
2026-08-28T20:40:41.901358+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,60.0,140.0,82.2,179.96,60.0,140.0,60.3,140.54,61.6,142.88,64.5,148.10000000000002,76.0
2026-08-28T20:40:43.907492+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,60.0,140.0,82.2,179.96,60.0,140.0,60.3,140.54,61.6,142.88,64.5,148.10000000000002,76.0
2026-08-28T20:40:45.913978+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.1,140.18,82.4,180.32000000000002,60.1,140.18,60.4,140.72,61.6,142.88,64.5,148.10000000000002,76.0
2026-08-28T20:40:47.919479+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.1,140.18,82.4,180.32000000000002,60.1,140.18,60.4,140.72,61.6,142.88,64.5,148.10000000000002,76.0
2026-08-28T20:40:49.925704+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.1,140.18,82.4,180.32000000000002,60.1,140.18,60.4,140.72,61.6,142.88,64.5,148.10000000000002,76.0
2026-08-28T20:40:51.931682+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-91,60.1,140.18,82.2,179.96,60.1,140.18,60.4,140.72,61.7,143.06,64.5,148.10000000000002,76.0
2026-08-28T20:40:53.937920+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-91,60.1,140.18,82.2,179.96,60.1,140.18,60.4,140.72,61.7,143.06,64.5,148.10000000000002,76.0
2026-08-28T20:40:55.944214+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-91,60.1,140.18,82.2,179.96,60.1,140.18,60.4,140.72,61.7,143.06,64.5,148.10000000000002,76.0
2026-08-28T20:40:57.950355+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-91,60.1,140.18,82.2,179.96,60.1,140.18,60.4,140.72,61.7,143.06,64.5,148.10000000000002,76.0
2026-08-28T20:40:59.957685+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-91,60.1,140.18,82.2,179.96,60.1,140.18,60.4,140.72,61.7,143.06,64.5,148.10000000000002,76.0
2026-08-28T20:41:01.962865+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-91,60.1,140.18,82.2,179.96,60.1,140.18,60.4,140.72,61.7,143.06,64.5,148.10000000000002,76.0
2026-08-28T20:41:03.970690+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-92,60.2,140.36,82.0,179.6,60.2,140.36,60.5,140.9,61.7,143.06,64.6,148.27999999999997,76.0
2026-08-28T20:41:05.976820+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.2,140.36,82.1,179.78,60.2,140.36,60.5,140.9,61.7,143.06,64.6,148.27999999999997,76.0
2026-08-28T20:41:07.983579+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.2,140.36,82.1,179.78,60.2,140.36,60.5,140.9,61.7,143.06,64.6,148.27999999999997,76.0
2026-08-28T20:41:09.990317+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.2,140.36,82.1,179.78,60.2,140.36,60.5,140.9,61.7,143.06,64.6,148.27999999999997,76.0
2026-08-28T20:41:11.996210+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.2,140.36,82.1,179.78,60.2,140.36,60.5,140.9,61.7,143.06,64.6,148.27999999999997,76.0
2026-08-28T20:41:14.001818+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.2,140.36,82.1,179.78,60.2,140.36,60.5,140.9,61.7,143.06,64.6,148.27999999999997,76.0
2026-08-28T20:41:16.008965+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.2,140.36,82.1,179.78,60.2,140.36,60.5,140.9,61.7,143.06,64.6,148.27999999999997,76.0
2026-08-28T20:41:18.016707+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.2,140.36,82.1,179.78,60.2,140.36,60.5,140.9,61.7,143.06,64.6,148.27999999999997,76.0
2026-08-28T20:41:20.020958+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-91,60.3,140.54,81.9,179.42000000000002,60.3,140.54,60.7,141.26,61.8,143.24,64.6,148.27999999999997,76.0
2026-08-28T20:41:22.027067+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-92,60.4,140.72,82.0,179.6,60.4,140.72,60.7,141.26,61.8,143.24,64.6,148.27999999999997,76.0
2026-08-28T20:41:24.033122+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,60.4,140.72,82.0,179.6,60.4,140.72,60.7,141.26,61.8,143.24,64.6,148.27999999999997,76.0
2026-08-28T20:41:26.038930+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-91,60.4,140.72,82.0,179.6,60.4,140.72,60.7,141.26,61.8,143.24,64.6,148.27999999999997,76.0
2026-08-28T20:41:28.045762+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-91,60.4,140.72,82.0,179.6,60.4,140.72,60.7,141.26,61.8,143.24,64.6,148.27999999999997,76.0
2026-08-28T20:41:30.049550+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-91,60.4,140.72,82.0,179.6,60.4,140.72,60.7,141.26,61.8,143.24,64.6,148.27999999999997,76.0
2026-08-28T20:41:32.056647+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-91,60.4,140.72,82.0,179.6,60.4,140.72,60.7,141.26,61.8,143.24,64.6,148.27999999999997,76.0
2026-08-28T20:41:34.062647+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-91,60.4,140.72,82.0,179.6,60.4,140.72,60.7,141.26,61.8,143.24,64.6,148.27999999999997,76.0
2026-08-28T20:41:36.068336+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,60.5,140.9,81.6,178.88,60.5,140.9,60.8,141.44,61.9,143.42000000000002,64.6,148.27999999999997,76.0
2026-08-28T20:41:38.077259+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,60.5,140.9,81.6,178.88,60.5,140.9,60.8,141.44,61.9,143.42000000000002,64.6,148.27999999999997,76.0
2026-08-28T20:41:40.083552+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,60.5,140.9,81.6,178.88,60.5,140.9,60.8,141.44,61.9,143.42000000000002,64.6,148.27999999999997,76.0
2026-08-28T20:41:42.091256+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,60.5,140.9,81.6,178.88,60.5,140.9,60.8,141.44,61.9,143.42000000000002,64.6,148.27999999999997,76.0
2026-08-28T20:41:44.098685+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,60.5,140.9,81.6,178.88,60.5,140.9,60.8,141.44,61.9,143.42000000000002,64.6,148.27999999999997,76.0
2026-08-28T20:41:46.105028+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,60.5,140.9,81.6,178.88,60.5,140.9,60.8,141.44,61.9,143.42000000000002,64.6,148.27999999999997,76.0
2026-08-28T20:41:48.111109+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,60.6,141.07999999999998,81.5,178.70000000000002,60.6,141.07999999999998,60.9,141.62,62.0,143.60000000000002,64.7,148.46,76.0
2026-08-28T20:41:50.118432+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,60.6,141.07999999999998,81.5,178.70000000000002,60.6,141.07999999999998,60.9,141.62,62.0,143.60000000000002,64.7,148.46,76.0
2026-08-28T20:41:52.124939+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,60.6,141.07999999999998,81.5,178.70000000000002,60.6,141.07999999999998,60.9,141.62,62.0,143.60000000000002,64.7,148.46,76.0
2026-08-28T20:41:54.131852+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,60.6,141.07999999999998,81.5,178.70000000000002,60.6,141.07999999999998,60.9,141.62,62.0,143.60000000000002,64.7,148.46,76.0
2026-08-28T20:41:56.144953+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,60.6,141.07999999999998,81.5,178.70000000000002,60.6,141.07999999999998,60.9,141.62,62.0,143.60000000000002,64.7,148.46,76.0
2026-08-28T20:41:58.151901+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,60.7,141.26,81.5,178.70000000000002,60.7,141.26,60.9,141.62,62.0,143.60000000000002,64.7,148.46,76.0
2026-08-28T20:42:00.157850+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,60.7,141.26,81.5,178.70000000000002,60.7,141.26,60.9,141.62,62.0,143.60000000000002,64.7,148.46,76.0
2026-08-28T20:42:02.164950+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-91,60.7,141.26,81.2,178.16,60.7,141.26,61.0,141.8,62.1,143.78,64.7,148.46,76.0
2026-08-28T20:42:04.170980+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-91,60.7,141.26,81.2,178.16,60.7,141.26,61.0,141.8,62.1,143.78,64.7,148.46,76.0
2026-08-28T20:42:06.176910+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-91,60.7,141.26,81.2,178.16,60.7,141.26,61.0,141.8,62.1,143.78,64.7,148.46,76.0
2026-08-28T20:42:08.180605+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-91,60.7,141.26,81.2,178.16,60.7,141.26,61.0,141.8,62.1,143.78,64.7,148.46,76.0
2026-08-28T20:42:10.186554+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-91,60.7,141.26,81.2,178.16,60.7,141.26,61.0,141.8,62.1,143.78,64.7,148.46,76.0
2026-08-28T20:42:12.193578+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-92,60.8,141.44,81.3,178.34,60.8,141.44,61.0,141.8,62.1,143.78,64.7,148.46,76.0
2026-08-28T20:42:14.197970+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.8,141.44,81.4,178.52,60.8,141.44,61.0,141.8,62.1,143.78,64.7,148.46,76.0
2026-08-28T20:42:16.204560+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.8,141.44,81.4,178.52,60.8,141.44,61.0,141.8,62.1,143.78,64.7,148.46,76.0
2026-08-28T20:42:18.209969+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-92,60.8,141.44,81.4,178.52,60.8,141.44,61.1,141.98000000000002,62.2,143.96,64.7,148.46,76.0
2026-08-28T20:42:20.217984+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-92,60.8,141.44,81.4,178.52,60.8,141.44,61.1,141.98000000000002,62.2,143.96,64.7,148.46,76.0
2026-08-28T20:42:22.222303+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,60.8,141.44,81.4,178.52,60.8,141.44,61.1,141.98000000000002,62.2,143.96,64.7,148.46,76.0
2026-08-28T20:42:24.229212+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,60.8,141.44,81.4,178.52,60.8,141.44,61.1,141.98000000000002,62.2,143.96,64.7,148.46,76.0
2026-08-28T20:42:26.235740+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,60.8,141.44,81.4,178.52,60.8,141.44,61.1,141.98000000000002,62.2,143.96,64.7,148.46,76.0
2026-08-28T20:42:28.241842+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.8,141.44,81.4,178.52,60.8,141.44,61.1,141.98000000000002,62.2,143.96,64.7,148.46,76.0
2026-08-28T20:42:30.250132+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.8,141.44,81.4,178.52,60.8,141.44,61.1,141.98000000000002,62.2,143.96,64.7,148.46,76.0
2026-08-28T20:42:32.255106+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.8,141.44,81.4,178.52,60.8,141.44,61.1,141.98000000000002,62.2,143.96,64.7,148.46,76.0
2026-08-28T20:42:34.261745+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.8,141.44,81.4,178.52,60.8,141.44,61.1,141.98000000000002,62.2,143.96,64.7,148.46,76.0
2026-08-28T20:42:36.266737+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.8,141.44,81.4,178.52,60.8,141.44,61.1,141.98000000000002,62.2,143.96,64.7,148.46,76.0
2026-08-28T20:42:38.270143+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,60.8,141.44,81.4,178.52,60.8,141.44,61.1,141.98000000000002,62.2,143.96,64.7,148.46,76.0
2026-08-28T20:42:40.275343+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,61.0,141.8,80.8,177.44,61.0,141.8,61.2,142.16000000000003,62.3,144.14,64.8,148.64,76.0
2026-08-28T20:42:42.281624+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,61.0,141.8,80.8,177.44,61.0,141.8,61.2,142.16000000000003,62.3,144.14,64.8,148.64,76.0
2026-08-28T20:42:44.287769+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,61.0,141.8,80.8,177.44,61.0,141.8,61.2,142.16000000000003,62.3,144.14,64.8,148.64,76.0
2026-08-28T20:42:46.292087+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,61.0,141.8,80.8,177.44,61.0,141.8,61.2,142.16000000000003,62.3,144.14,64.8,148.64,76.0
2026-08-28T20:42:48.296415+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,61.0,141.8,80.8,177.44,61.0,141.8,61.2,142.16000000000003,62.3,144.14,64.8,148.64,76.0
2026-08-28T20:42:50.302635+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,61.0,141.8,80.8,177.44,61.0,141.8,61.2,142.16000000000003,62.3,144.14,64.8,148.64,76.0
2026-08-28T20:42:52.306582+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-92,61.1,141.98000000000002,80.8,177.44,61.1,141.98000000000002,61.3,142.34,62.4,144.32,64.8,148.64,76.0
2026-08-28T20:42:54.313731+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-92,61.1,141.98000000000002,80.8,177.44,61.1,141.98000000000002,61.3,142.34,62.4,144.32,64.8,148.64,76.0
2026-08-28T20:42:56.320837+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-92,61.1,141.98000000000002,80.8,177.44,61.1,141.98000000000002,61.3,142.34,62.4,144.32,64.8,148.64,76.0
2026-08-28T20:42:58.327063+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-92,61.1,141.98000000000002,80.8,177.44,61.1,141.98000000000002,61.3,142.34,62.4,144.32,64.8,148.64,76.0
2026-08-28T20:43:00.333430+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-92,61.2,142.16000000000003,80.6,177.07999999999998,61.2,142.16000000000003,61.4,142.51999999999998,62.5,144.5,64.9,148.82,76.0
2026-08-28T20:43:02.339493+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,61.2,142.16000000000003,80.8,177.44,61.2,142.16000000000003,61.4,142.51999999999998,62.4,144.32,64.8,148.64,76.0
2026-08-28T20:43:04.344151+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,61.2,142.16000000000003,80.8,177.44,61.2,142.16000000000003,61.4,142.51999999999998,62.4,144.32,64.8,148.64,76.0
2026-08-28T20:43:06.349656+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.2,142.16000000000003,80.6,177.07999999999998,61.2,142.16000000000003,61.5,142.7,62.5,144.5,64.9,148.82,76.0
2026-08-28T20:43:08.353228+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.2,142.16000000000003,80.6,177.07999999999998,61.2,142.16000000000003,61.5,142.7,62.5,144.5,64.9,148.82,76.0
2026-08-28T20:43:10.356838+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.2,142.16000000000003,80.6,177.07999999999998,61.2,142.16000000000003,61.5,142.7,62.5,144.5,64.9,148.82,76.0
2026-08-28T20:43:12.362412+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.2,142.16000000000003,80.6,177.07999999999998,61.2,142.16000000000003,61.5,142.7,62.5,144.5,64.9,148.82,76.0
2026-08-28T20:43:14.370435+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.2,142.16000000000003,80.6,177.07999999999998,61.2,142.16000000000003,61.5,142.7,62.5,144.5,64.9,148.82,76.0
2026-08-28T20:43:16.375247+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.2,142.16000000000003,80.6,177.07999999999998,61.2,142.16000000000003,61.5,142.7,62.5,144.5,64.9,148.82,76.0
2026-08-28T20:43:18.379828+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.2,142.16000000000003,80.6,177.07999999999998,61.2,142.16000000000003,61.5,142.7,62.5,144.5,64.9,148.82,76.0
2026-08-28T20:43:20.384183+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.3,142.34,80.8,177.44,61.3,142.34,61.6,142.88,62.5,144.5,64.9,148.82,76.0
2026-08-28T20:43:22.387987+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.3,142.34,80.8,177.44,61.3,142.34,61.6,142.88,62.5,144.5,64.9,148.82,76.0
2026-08-28T20:43:24.392979+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.3,142.34,80.8,177.44,61.3,142.34,61.6,142.88,62.5,144.5,64.9,148.82,76.0
2026-08-28T20:43:26.397562+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.3,142.34,80.8,177.44,61.3,142.34,61.6,142.88,62.5,144.5,64.9,148.82,76.0
2026-08-28T20:43:28.404502+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.3,142.34,80.8,177.44,61.3,142.34,61.6,142.88,62.5,144.5,64.9,148.82,76.0
2026-08-28T20:43:30.411199+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.3,142.34,80.8,177.44,61.3,142.34,61.6,142.88,62.5,144.5,64.9,148.82,76.0
2026-08-28T20:43:32.416290+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.3,142.34,80.8,177.44,61.3,142.34,61.6,142.88,62.5,144.5,64.9,148.82,76.0
2026-08-28T20:43:34.421328+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.3,142.34,80.8,177.44,61.3,142.34,61.6,142.88,62.5,144.5,64.9,148.82,76.0
2026-08-28T20:43:36.427999+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.3,142.34,80.8,177.44,61.3,142.34,61.6,142.88,62.5,144.5,64.9,148.82,76.0
2026-08-28T20:43:38.432281+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-91,61.5,142.7,80.6,177.07999999999998,61.5,142.7,61.7,143.06,62.7,144.86,65.0,149.0,76.0
2026-08-28T20:43:40.438098+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,61.5,142.7,80.6,177.07999999999998,61.5,142.7,61.7,143.06,62.7,144.86,65.0,149.0,76.0
2026-08-28T20:43:42.444405+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,61.5,142.7,80.6,177.07999999999998,61.5,142.7,61.7,143.06,62.7,144.86,65.0,149.0,76.0
2026-08-28T20:43:44.448948+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,61.5,142.7,80.6,177.07999999999998,61.5,142.7,61.7,143.06,62.7,144.86,65.0,149.0,76.0
2026-08-28T20:43:46.453587+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-92,61.6,142.88,80.6,177.07999999999998,61.6,142.88,61.8,143.24,62.7,144.86,65.1,149.18,76.0
2026-08-28T20:43:48.459814+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-92,61.6,142.88,80.6,177.07999999999998,61.6,142.88,61.8,143.24,62.7,144.86,65.1,149.18,76.0
2026-08-28T20:43:50.465648+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-92,61.6,142.88,80.6,177.07999999999998,61.6,142.88,61.8,143.24,62.7,144.86,65.1,149.18,76.0
2026-08-28T20:43:52.471070+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-92,61.6,142.88,80.6,177.07999999999998,61.6,142.88,61.8,143.24,62.7,144.86,65.1,149.18,76.0
2026-08-28T20:43:54.478028+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,61.7,143.06,80.6,177.07999999999998,61.7,143.06,61.9,143.42000000000002,62.8,145.04,65.1,149.18,76.0
2026-08-28T20:43:56.484647+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.7,143.06,80.6,177.07999999999998,61.7,143.06,61.9,143.42000000000002,62.8,145.04,65.1,149.18,76.0
2026-08-28T20:43:58.491035+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.7,143.06,80.6,177.07999999999998,61.7,143.06,61.9,143.42000000000002,62.8,145.04,65.1,149.18,76.0
2026-08-28T20:44:00.497547+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.7,143.06,80.6,177.07999999999998,61.7,143.06,61.9,143.42000000000002,62.8,145.04,65.1,149.18,76.0
2026-08-28T20:44:02.507322+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.7,143.06,80.4,176.72000000000003,61.7,143.06,61.9,143.42000000000002,62.8,145.04,65.2,149.36,76.0
2026-08-28T20:44:04.514721+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.7,143.06,80.4,176.72000000000003,61.7,143.06,61.9,143.42000000000002,62.8,145.04,65.2,149.36,76.0
2026-08-28T20:44:06.520048+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.7,143.06,80.4,176.72000000000003,61.7,143.06,61.9,143.42000000000002,62.8,145.04,65.2,149.36,76.0
2026-08-28T20:44:08.522250+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.7,143.06,80.4,176.72000000000003,61.7,143.06,61.9,143.42000000000002,62.8,145.04,65.2,149.36,76.0
2026-08-28T20:44:10.528447+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.7,143.06,80.4,176.72000000000003,61.7,143.06,61.9,143.42000000000002,62.8,145.04,65.2,149.36,76.0
2026-08-28T20:44:12.535075+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.7,143.06,80.4,176.72000000000003,61.7,143.06,61.9,143.42000000000002,62.8,145.04,65.2,149.36,76.0
2026-08-28T20:44:14.541151+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,61.7,143.06,80.4,176.72000000000003,61.7,143.06,61.9,143.42000000000002,62.8,145.04,65.2,149.36,76.0
2026-08-28T20:44:16.546359+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-89,61.8,143.24,80.8,177.44,61.8,143.24,62.0,143.60000000000002,62.9,145.22,65.2,149.36,76.0
2026-08-28T20:44:18.551869+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-92,61.8,143.24,80.3,176.54,61.8,143.24,62.0,143.60000000000002,63.0,145.4,65.2,149.36,76.0
2026-08-28T20:44:20.555932+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-92,61.8,143.24,80.3,176.54,61.8,143.24,62.0,143.60000000000002,63.0,145.4,65.2,149.36,76.0
