timestamp_utc,probe_name,probe_address,rssi_dbm,food_temperature_c,food_temperature_f,ambient_temperature_c,ambient_temperature_f,tip_1_temperature_c,tip_1_temperature_f,tip_2_temperature_c,tip_2_temperature_f,tip_3_temperature_c,tip_3_temperature_f,tip_4_temperature_c,tip_4_temperature_f,battery_percent
2026-08-27T20:53:06.381010+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,67.3,153.14,85.1,185.18,67.3,153.14,68.2,154.76,68.8,155.84,70.0,158.0,97.0
2026-08-27T20:53:08.388511+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,67.3,153.14,85.1,185.18,67.3,153.14,68.2,154.76,68.8,155.84,70.0,158.0,97.0
2026-08-27T20:53:10.397538+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,67.3,153.14,85.1,185.18,67.3,153.14,68.2,154.76,68.8,155.84,70.0,158.0,97.0
2026-08-27T20:53:12.405369+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,67.3,153.14,85.1,185.18,67.3,153.14,68.2,154.76,68.8,155.84,70.0,158.0,97.0
2026-08-27T20:53:14.413365+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,67.4,153.32,85.2,185.36,67.4,153.32,68.3,154.94,69.0,156.2,70.1,158.18,97.0
2026-08-27T20:53:16.423242+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,67.5,153.5,85.0,185.0,67.5,153.5,68.3,154.94,69.0,156.2,70.1,158.18,97.0
2026-08-27T20:53:18.432680+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,67.5,153.5,85.0,185.0,67.5,153.5,68.3,154.94,69.0,156.2,70.1,158.18,97.0
2026-08-27T20:53:20.439955+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,67.5,153.5,85.0,185.0,67.5,153.5,68.3,154.94,69.0,156.2,70.1,158.18,97.0
2026-08-27T20:53:22.453023+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,67.5,153.5,85.0,185.0,67.5,153.5,68.3,154.94,69.0,156.2,70.1,158.18,97.0
2026-08-27T20:53:24.461433+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,67.5,153.5,85.0,185.0,67.5,153.5,68.3,154.94,69.0,156.2,70.1,158.18,97.0
2026-08-27T20:53:26.469621+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,67.5,153.5,85.0,185.0,67.5,153.5,68.3,154.94,69.0,156.2,70.1,158.18,97.0
2026-08-27T20:53:28.477513+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,67.5,153.5,85.0,185.0,67.5,153.5,68.3,154.94,69.0,156.2,70.1,158.18,97.0
2026-08-27T20:53:30.486730+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.5,153.5,85.0,185.0,67.5,153.5,68.3,154.94,69.0,156.2,70.1,158.18,97.0
2026-08-27T20:53:32.494030+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.5,153.5,85.0,185.0,67.5,153.5,68.3,154.94,69.0,156.2,70.1,158.18,97.0
2026-08-27T20:53:34.501786+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.5,153.5,85.0,185.0,67.5,153.5,68.3,154.94,69.0,156.2,70.1,158.18,97.0
2026-08-27T20:53:36.508093+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.5,153.5,85.0,185.0,67.5,153.5,68.3,154.94,69.0,156.2,70.1,158.18,97.0
2026-08-27T20:53:38.514526+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.5,153.5,85.0,185.0,67.5,153.5,68.3,154.94,69.0,156.2,70.1,158.18,97.0
2026-08-27T20:53:40.520065+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.6,153.68,85.2,185.36,67.6,153.68,68.4,155.12,69.0,156.2,70.1,158.18,97.0
2026-08-27T20:53:42.527374+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.6,153.68,85.2,185.36,67.6,153.68,68.4,155.12,69.0,156.2,70.1,158.18,97.0
2026-08-27T20:53:44.535693+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.6,153.68,85.2,185.36,67.6,153.68,68.4,155.12,69.0,156.2,70.1,158.18,97.0
2026-08-27T20:53:46.544020+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.6,153.68,85.2,185.36,67.6,153.68,68.4,155.12,69.0,156.2,70.1,158.18,97.0
2026-08-27T20:53:48.553364+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.6,153.68,85.4,185.72000000000003,67.6,153.68,68.4,155.12,69.1,156.38,70.1,158.18,97.0
2026-08-27T20:53:50.560187+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.6,153.68,85.4,185.72000000000003,67.6,153.68,68.4,155.12,69.1,156.38,70.1,158.18,97.0
2026-08-27T20:53:52.566647+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.6,153.68,85.4,185.72000000000003,67.6,153.68,68.4,155.12,69.1,156.38,70.1,158.18,97.0
2026-08-27T20:53:54.577338+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.6,153.68,85.4,185.72000000000003,67.6,153.68,68.4,155.12,69.1,156.38,70.1,158.18,97.0
2026-08-27T20:53:56.582974+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.6,153.68,85.4,185.72000000000003,67.6,153.68,68.4,155.12,69.1,156.38,70.1,158.18,97.0
2026-08-27T20:53:58.589444+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,67.6,153.68,85.4,185.72000000000003,67.6,153.68,68.4,155.12,69.1,156.38,70.1,158.18,97.0
2026-08-27T20:54:00.597266+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,67.6,153.68,85.4,185.72000000000003,67.6,153.68,68.4,155.12,69.1,156.38,70.1,158.18,97.0
2026-08-27T20:54:02.604388+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,67.6,153.68,85.4,185.72000000000003,67.6,153.68,68.4,155.12,69.1,156.38,70.1,158.18,97.0
2026-08-27T20:54:04.614627+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,67.6,153.68,85.5,185.9,67.6,153.68,68.5,155.3,69.1,156.38,70.2,158.36,97.0
2026-08-27T20:54:06.621791+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,67.6,153.68,85.5,185.9,67.6,153.68,68.5,155.3,69.1,156.38,70.2,158.36,97.0
2026-08-27T20:54:08.628317+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,67.6,153.68,85.5,185.9,67.6,153.68,68.5,155.3,69.1,156.38,70.2,158.36,97.0
2026-08-27T20:54:10.634673+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,67.6,153.68,85.5,185.9,67.6,153.68,68.5,155.3,69.1,156.38,70.2,158.36,97.0
2026-08-27T20:54:12.639780+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,67.6,153.68,85.5,185.9,67.6,153.68,68.5,155.3,69.1,156.38,70.2,158.36,97.0
2026-08-27T20:54:14.646588+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.6,153.68,85.5,185.9,67.6,153.68,68.5,155.3,69.1,156.38,70.2,158.36,97.0
2026-08-27T20:54:16.653398+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.6,153.68,85.5,185.9,67.6,153.68,68.5,155.3,69.1,156.38,70.2,158.36,97.0
2026-08-27T20:54:18.660385+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.6,153.68,85.5,185.9,67.6,153.68,68.5,155.3,69.1,156.38,70.2,158.36,97.0
2026-08-27T20:54:20.666479+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.6,153.68,85.5,185.9,67.6,153.68,68.5,155.3,69.1,156.38,70.2,158.36,97.0
2026-08-27T20:54:22.870894+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.6,153.68,85.5,185.9,67.6,153.68,68.5,155.3,69.1,156.38,70.2,158.36,97.0
2026-08-27T20:54:24.876239+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,67.7,153.86,85.5,185.9,67.7,153.86,68.5,155.3,69.1,156.38,70.2,158.36,97.0
2026-08-27T20:54:26.882711+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,67.7,153.86,85.5,185.9,67.7,153.86,68.5,155.3,69.1,156.38,70.2,158.36,97.0
2026-08-27T20:54:28.889872+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,67.7,153.86,85.5,185.9,67.7,153.86,68.5,155.3,69.1,156.38,70.2,158.36,97.0
2026-08-27T20:54:30.895101+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,67.7,153.86,85.5,185.9,67.7,153.86,68.5,155.3,69.1,156.38,70.2,158.36,97.0
2026-08-27T20:54:32.903014+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,67.7,153.86,85.2,185.36,67.7,153.86,68.6,155.48,69.1,156.38,70.2,158.36,97.0
2026-08-27T20:54:34.909565+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,67.7,153.86,85.2,185.36,67.7,153.86,68.6,155.48,69.1,156.38,70.2,158.36,97.0
2026-08-27T20:54:36.915373+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,67.7,153.86,85.2,185.36,67.7,153.86,68.6,155.48,69.1,156.38,70.2,158.36,97.0
2026-08-27T20:54:38.921748+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-98,67.7,153.86,85.2,185.36,67.7,153.86,68.6,155.48,69.1,156.38,70.2,158.36,97.0
2026-08-27T20:54:40.929531+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.7,153.86,85.4,185.72000000000003,67.7,153.86,68.6,155.48,69.1,156.38,70.2,158.36,97.0
2026-08-27T20:54:42.936132+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.7,153.86,85.4,185.72000000000003,67.7,153.86,68.6,155.48,69.1,156.38,70.2,158.36,97.0
2026-08-27T20:54:44.941269+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.7,153.86,85.4,185.72000000000003,67.7,153.86,68.6,155.48,69.1,156.38,70.2,158.36,97.0
2026-08-27T20:54:46.949455+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.7,153.86,85.6,186.07999999999998,67.7,153.86,68.6,155.48,69.2,156.56,70.2,158.36,97.0
2026-08-27T20:54:48.955945+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.7,153.86,85.6,186.07999999999998,67.7,153.86,68.6,155.48,69.2,156.56,70.2,158.36,97.0
2026-08-27T20:54:50.962332+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.7,153.86,85.6,186.07999999999998,67.7,153.86,68.6,155.48,69.2,156.56,70.2,158.36,97.0
2026-08-27T20:54:52.968834+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,67.8,154.04,85.1,185.18,67.8,154.04,68.6,155.48,69.2,156.56,70.3,158.54,97.0
2026-08-27T20:54:54.976283+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,67.8,154.04,85.1,185.18,67.8,154.04,68.6,155.48,69.2,156.56,70.3,158.54,97.0
2026-08-27T20:54:56.986299+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,67.8,154.04,85.1,185.18,67.8,154.04,68.6,155.48,69.2,156.56,70.3,158.54,97.0
2026-08-27T20:54:58.999499+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,67.8,154.04,85.1,185.18,67.8,154.04,68.6,155.48,69.2,156.56,70.3,158.54,97.0
2026-08-27T20:55:01.009458+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,67.8,154.04,85.1,185.18,67.8,154.04,68.7,155.66000000000003,69.2,156.56,70.3,158.54,97.0
2026-08-27T20:55:03.016360+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,67.8,154.04,85.1,185.18,67.8,154.04,68.7,155.66000000000003,69.2,156.56,70.3,158.54,97.0
2026-08-27T20:55:05.023292+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,67.8,154.04,85.1,185.18,67.8,154.04,68.7,155.66000000000003,69.2,156.56,70.3,158.54,97.0
2026-08-27T20:55:07.030860+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,67.8,154.04,85.1,185.18,67.8,154.04,68.7,155.66000000000003,69.2,156.56,70.3,158.54,97.0
2026-08-27T20:55:09.035828+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,67.8,154.04,85.1,185.18,67.8,154.04,68.7,155.66000000000003,69.2,156.56,70.3,158.54,97.0
2026-08-27T20:55:11.044498+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,67.8,154.04,85.6,186.07999999999998,67.8,154.04,68.7,155.66000000000003,69.2,156.56,70.3,158.54,97.0
2026-08-27T20:55:13.058234+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,67.8,154.04,85.6,186.07999999999998,67.8,154.04,68.7,155.66000000000003,69.2,156.56,70.3,158.54,97.0
2026-08-27T20:55:15.063831+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,67.8,154.04,85.6,186.07999999999998,67.8,154.04,68.7,155.66000000000003,69.2,156.56,70.3,158.54,97.0
2026-08-27T20:55:17.070991+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,67.8,154.04,85.6,186.07999999999998,67.8,154.04,68.7,155.66000000000003,69.2,156.56,70.3,158.54,97.0
2026-08-27T20:55:19.077863+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,67.8,154.04,85.5,185.9,67.8,154.04,68.7,155.66000000000003,69.2,156.56,70.3,158.54,97.0
2026-08-27T20:55:21.084879+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,67.8,154.04,85.5,185.9,67.8,154.04,68.7,155.66000000000003,69.2,156.56,70.3,158.54,97.0
2026-08-27T20:55:23.094687+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,67.8,154.04,85.5,185.9,67.8,154.04,68.7,155.66000000000003,69.2,156.56,70.3,158.54,97.0
2026-08-27T20:55:25.100218+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,67.8,154.04,85.5,185.9,67.8,154.04,68.7,155.66000000000003,69.2,156.56,70.3,158.54,97.0
2026-08-27T20:55:27.107001+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,67.8,154.04,85.4,185.72000000000003,67.8,154.04,68.7,155.66000000000003,69.2,156.56,70.3,158.54,97.0
2026-08-27T20:55:29.117568+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,67.8,154.04,85.4,185.72000000000003,67.8,154.04,68.7,155.66000000000003,69.2,156.56,70.3,158.54,97.0
2026-08-27T20:55:31.124126+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,67.8,154.04,85.4,185.72000000000003,67.8,154.04,68.7,155.66000000000003,69.2,156.56,70.3,158.54,97.0
2026-08-27T20:55:33.132969+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.9,154.22000000000003,85.4,185.72000000000003,67.9,154.22000000000003,68.8,155.84,69.3,156.74,70.3,158.54,97.0
2026-08-27T20:55:35.139212+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,67.9,154.22000000000003,85.4,185.72000000000003,67.9,154.22000000000003,68.8,155.84,69.3,156.74,70.3,158.54,97.0
2026-08-27T20:55:37.152036+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,67.9,154.22000000000003,85.2,185.36,67.9,154.22000000000003,68.8,155.84,69.3,156.74,70.3,158.54,97.0
2026-08-27T20:55:39.158058+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,67.9,154.22000000000003,85.2,185.36,67.9,154.22000000000003,68.8,155.84,69.3,156.74,70.3,158.54,97.0
2026-08-27T20:55:41.164833+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,67.9,154.22000000000003,85.2,185.36,67.9,154.22000000000003,68.8,155.84,69.3,156.74,70.3,158.54,97.0
2026-08-27T20:55:43.171654+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,67.9,154.22000000000003,85.2,185.36,67.9,154.22000000000003,68.8,155.84,69.3,156.74,70.3,158.54,97.0
2026-08-27T20:55:45.178465+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,67.9,154.22000000000003,85.2,185.36,67.9,154.22000000000003,68.8,155.84,69.3,156.74,70.3,158.54,97.0
2026-08-27T20:55:47.183812+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,67.9,154.22000000000003,85.2,185.36,67.9,154.22000000000003,68.8,155.84,69.3,156.74,70.3,158.54,97.0
2026-08-27T20:55:49.190550+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,67.9,154.22000000000003,85.2,185.36,67.9,154.22000000000003,68.8,155.84,69.3,156.74,70.3,158.54,97.0
2026-08-27T20:55:51.195917+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,67.9,154.22000000000003,85.2,185.36,67.9,154.22000000000003,68.8,155.84,69.3,156.74,70.3,158.54,97.0
2026-08-27T20:55:53.203303+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-97,67.9,154.22000000000003,85.2,185.36,67.9,154.22000000000003,68.8,155.84,69.3,156.74,70.3,158.54,97.0
2026-08-27T20:55:55.208295+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,68.0,154.4,85.4,185.72000000000003,68.0,154.4,68.9,156.02,69.3,156.74,70.4,158.72000000000003,97.0
2026-08-27T20:55:57.214560+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,68.0,154.4,85.4,185.72000000000003,68.0,154.4,68.9,156.02,69.3,156.74,70.4,158.72000000000003,97.0
2026-08-27T20:55:59.221875+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,68.0,154.4,85.4,185.72000000000003,68.0,154.4,68.9,156.02,69.3,156.74,70.4,158.72000000000003,97.0
2026-08-27T20:56:01.228362+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,68.0,154.4,85.4,185.72000000000003,68.0,154.4,68.9,156.02,69.3,156.74,70.4,158.72000000000003,97.0
2026-08-27T20:56:03.234249+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-95,68.0,154.4,85.4,185.72000000000003,68.0,154.4,68.9,156.02,69.3,156.74,70.4,158.72000000000003,97.0
2026-08-27T20:56:05.242288+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,68.0,154.4,85.2,185.36,68.0,154.4,68.9,156.02,69.3,156.74,70.4,158.72000000000003,97.0
2026-08-27T20:56:07.260232+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,68.0,154.4,85.2,185.36,68.0,154.4,68.9,156.02,69.3,156.74,70.4,158.72000000000003,97.0
2026-08-27T20:56:09.279383+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,68.0,154.4,85.2,185.36,68.0,154.4,68.9,156.02,69.3,156.74,70.4,158.72000000000003,97.0
2026-08-27T20:56:11.293502+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,68.0,154.4,85.2,185.36,68.0,154.4,68.9,156.02,69.3,156.74,70.4,158.72000000000003,97.0
2026-08-27T20:56:13.310290+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,68.0,154.4,85.5,185.9,68.0,154.4,68.9,156.02,69.3,156.74,70.4,158.72000000000003,97.0
2026-08-27T20:56:15.323326+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,68.0,154.4,85.5,185.9,68.0,154.4,68.9,156.02,69.3,156.74,70.4,158.72000000000003,97.0
2026-08-27T20:56:17.336499+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,68.1,154.57999999999998,85.5,185.9,68.1,154.57999999999998,68.9,156.02,69.4,156.92000000000002,70.4,158.72000000000003,97.0
2026-08-27T20:56:19.342753+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,68.1,154.57999999999998,85.5,185.9,68.1,154.57999999999998,68.9,156.02,69.4,156.92000000000002,70.4,158.72000000000003,97.0
2026-08-27T20:56:21.356973+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,68.1,154.57999999999998,85.5,185.9,68.1,154.57999999999998,68.9,156.02,69.4,156.92000000000002,70.4,158.72000000000003,97.0
2026-08-27T20:56:23.370901+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,68.1,154.57999999999998,85.5,185.9,68.1,154.57999999999998,68.9,156.02,69.4,156.92000000000002,70.4,158.72000000000003,97.0
2026-08-27T20:56:25.376658+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,68.1,154.57999999999998,85.5,185.9,68.1,154.57999999999998,68.9,156.02,69.4,156.92000000000002,70.4,158.72000000000003,97.0
2026-08-27T20:56:27.389615+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,68.1,154.57999999999998,85.5,185.9,68.1,154.57999999999998,68.9,156.02,69.4,156.92000000000002,70.4,158.72000000000003,97.0
2026-08-27T20:56:29.396204+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,68.1,154.57999999999998,85.5,185.9,68.1,154.57999999999998,68.9,156.02,69.4,156.92000000000002,70.4,158.72000000000003,97.0
2026-08-27T20:56:31.406933+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,68.1,154.57999999999998,85.5,185.9,68.1,154.57999999999998,68.9,156.02,69.4,156.92000000000002,70.4,158.72000000000003,97.0
2026-08-27T20:56:33.416326+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,68.1,154.57999999999998,85.5,185.9,68.1,154.57999999999998,68.9,156.02,69.4,156.92000000000002,70.4,158.72000000000003,97.0
2026-08-27T20:56:35.422543+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-94,68.1,154.57999999999998,85.5,185.9,68.1,154.57999999999998,68.9,156.02,69.4,156.92000000000002,70.4,158.72000000000003,97.0
2026-08-27T20:56:37.429187+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,68.1,154.57999999999998,85.5,185.9,68.1,154.57999999999998,69.0,156.2,69.4,156.92000000000002,70.4,158.72000000000003,97.0
2026-08-27T20:56:39.435004+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,68.1,154.57999999999998,85.5,185.9,68.1,154.57999999999998,69.0,156.2,69.4,156.92000000000002,70.4,158.72000000000003,97.0
2026-08-27T20:56:41.441394+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,68.1,154.57999999999998,85.5,185.9,68.1,154.57999999999998,69.0,156.2,69.4,156.92000000000002,70.4,158.72000000000003,97.0
2026-08-27T20:56:43.447961+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,68.1,154.57999999999998,85.5,185.9,68.1,154.57999999999998,69.0,156.2,69.4,156.92000000000002,70.4,158.72000000000003,97.0
2026-08-27T20:56:45.454167+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,68.1,154.57999999999998,85.5,185.9,68.1,154.57999999999998,69.0,156.2,69.4,156.92000000000002,70.4,158.72000000000003,97.0
2026-08-27T20:56:47.460815+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,68.1,154.57999999999998,85.5,185.9,68.1,154.57999999999998,69.0,156.2,69.4,156.92000000000002,70.4,158.72000000000003,97.0
2026-08-27T20:56:49.467412+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,68.1,154.57999999999998,85.5,185.9,68.1,154.57999999999998,69.0,156.2,69.4,156.92000000000002,70.4,158.72000000000003,97.0
2026-08-27T20:56:51.474415+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,68.1,154.57999999999998,85.5,185.9,68.1,154.57999999999998,69.0,156.2,69.4,156.92000000000002,70.4,158.72000000000003,97.0
2026-08-27T20:56:53.482448+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-93,68.1,154.57999999999998,85.5,185.9,68.1,154.57999999999998,69.0,156.2,69.4,156.92000000000002,70.4,158.72000000000003,97.0
2026-08-27T20:56:55.489504+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,68.2,154.76,85.5,185.9,68.2,154.76,69.0,156.2,69.4,156.92000000000002,70.4,158.72000000000003,97.0
2026-08-27T20:56:57.496527+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,68.2,154.76,85.5,185.9,68.2,154.76,69.0,156.2,69.4,156.92000000000002,70.4,158.72000000000003,97.0
2026-08-27T20:56:59.502408+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,68.2,154.76,85.5,185.9,68.2,154.76,69.0,156.2,69.4,156.92000000000002,70.4,158.72000000000003,97.0
2026-08-27T20:57:01.508089+00:00,inside in water 1,4CB13989-424F-31F7-E5C6-3C2FD749BFBE,-96,68.2,154.76,85.5,185.9,68.2,154.76,69.0,156.2,69.4,156.92000000000002,70.4,158.72000000000003,97.0
